"1312249542125842434","Sat Oct 03 04:34:05 +0000 2020",907,23776,"@SpaceX We will need to make a lot of improvements to have a chance of completing 48 launches next year!"
"1312175510244356096","Fri Oct 02 23:39:55 +0000 2020",2302,72392,"@lexfridman I agree with Lex"
"1312092581933641729","Fri Oct 02 18:10:23 +0000 2020",54,2100,"@Mike94160775 @Tesla @ElectrekCo @Teslarati Glad you’re ok!"
"1312085524572639233","Fri Oct 02 17:42:21 +0000 2020",273,14572,"@Sofiaan @Tesla Haha"
"1311932353879646209","Fri Oct 02 07:33:42 +0000 2020",132,3146,"@amoghbhushan @TeslaClubIN @WholeMarsBlog @MKBHD Thanks for waiting!"
"1311931936261263360","Fri Oct 02 07:32:02 +0000 2020",1333,7539,"@TeslaClubIN @WholeMarsBlog @MKBHD Next year for sure"
"1311928474479792129","Fri Oct 02 07:18:17 +0000 2020",562,5177,"@tobyliiiiiiiiii @RationalEtienne @SPEXcast @William_M_Brown @PPathole @thesheetztweetz @waEMD @SpaceX… https:\/\/t.co\/ZFBqLHXK3F"
"1311927387421106176","Fri Oct 02 07:13:58 +0000 2020",55,1559,"@RationalEtienne @SPEXcast @William_M_Brown @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink… https:\/\/t.co\/hSCBeF8MNf"
"1311926507003088896","Fri Oct 02 07:10:28 +0000 2020",22,1126,"@SPEXcast @William_M_Brown @RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Great"
"1311925958325211136","Fri Oct 02 07:08:17 +0000 2020",59,1364,"@William_M_Brown @RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Browns… https:\/\/t.co\/ggoEsDif2J"
"1311923618679607298","Fri Oct 02 06:58:59 +0000 2020",165,1990,"@PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Average latency will improve as more sat… https:\/\/t.co\/piqitzEIa5"
"1311921724540190720","Fri Oct 02 06:51:28 +0000 2020",61,1438,"@tobyliiiiiiiiii @RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Very s… https:\/\/t.co\/EtjXxIv2vq"
"1311921153347383296","Fri Oct 02 06:49:11 +0000 2020",114,1791,"@RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Yes, Starlink is design… https:\/\/t.co\/r4RRGVpvR0"
"1311907493182926849","Fri Oct 02 05:54:55 +0000 2020",71,1640,"@PPathole @Erdayastronaut @NASASpaceflight @BocaChicaGal @TheFavoritist Probably 5 or 6 with an optimized tanker, a… https:\/\/t.co\/smk67d3Fmx"
"1311905182230491137","Fri Oct 02 05:45:44 +0000 2020",235,2741,"@thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Starlink will be a revolution in connectivity, esp… https:\/\/t.co\/bQfD2KWhBn"
"1311881562728747010","Fri Oct 02 04:11:52 +0000 2020",79,2934,"@WholeMarsBlog @MKBHD Yeah"
"1311880821377175552","Fri Oct 02 04:08:56 +0000 2020",142,2428,"@AdlanBogatyryov @Erdayastronaut @NASASpaceflight @BocaChicaGal @TheFavoritist Great letter! It will be increasingl… https:\/\/t.co\/XkwyOn48IO"
"1311879083379224577","Fri Oct 02 04:02:01 +0000 2020",134,2922,"@Erdayastronaut @NASASpaceflight @BocaChicaGal @TheFavoritist The ship rings are thicker than they need to be (for… https:\/\/t.co\/s4Itp647WO"
"1311868226809204737","Fri Oct 02 03:18:53 +0000 2020",828,57258,"@MKBHD It’s next-level"
"1311818032671453184","Thu Oct 01 23:59:26 +0000 2020",439,12047,"@FOX10Phoenix 💰💩🤣"
"1311816473434701824","Thu Oct 01 23:53:14 +0000 2020",60,2053,"@officialalishap @flcnhvy @Tesla Glad to hear your Mom is ok"
"1311816064733380609","Thu Oct 01 23:51:36 +0000 2020",122,3975,"@Zshauladventure @NASAKennedy @ulalaunch @SpaceX @NatReconOfc Good to see. Inspiring for future of space!"
"1311748941097185281","Thu Oct 01 19:24:53 +0000 2020",88,1746,"@somi_teslagirl @Model3Owners @FutureJurvetson @CFS_energy @CUP_Plasma @MIT The new heat pump in Model Y is what re… https:\/\/t.co\/rJ35A3VlUf"
"1311748649081339907","Thu Oct 01 19:23:43 +0000 2020",57,1306,"@thatt3slaguy @Model3Owners @FutureJurvetson @CFS_energy @CUP_Plasma @MIT Yes, coming soon"
"1311743665467994112","Thu Oct 01 19:03:55 +0000 2020",198,7418,"@ErcXspace @SpaceX @FelixSchlang @MarcusHouseGame @Erdayastronaut @NASASpaceflight Great render! The circumferentia… https:\/\/t.co\/6oTTSIX8aF"
"1311743023135502337","Thu Oct 01 19:01:22 +0000 2020",38,919,"@Model3Owners @FutureJurvetson @CFS_energy @CUP_Plasma @MIT That’s very hard to do. Have you tried pushing on the c… https:\/\/t.co\/7elp9Pf9sl"
"1311732816129003520","Thu Oct 01 18:20:48 +0000 2020",179,4103,"@FutureJurvetson @CFS_energy @CUP_Plasma @MIT It’s cool &amp; for sure can &amp; should be done, but I suspect its best cas… https:\/\/t.co\/PmYScvZozY"
"1311538413938438144","Thu Oct 01 05:28:19 +0000 2020",351,10807,"@austinbarnard45 Weld esthetics will improve greatly in upcoming Starships"
"1311187745323331584","Wed Sep 30 06:14:53 +0000 2020",74,2622,"@PPathole Haha true. Why do showers have such a wide range!?"
"1311187439600513031","Wed Sep 30 06:13:40 +0000 2020",46,1692,"@EvaFoxU !!"
"1311186977115561985","Wed Sep 30 06:11:50 +0000 2020",50,1231,"@RationalEtienne @WholeMarsBlog Yes"
"1311004929654509569","Tue Sep 29 18:08:27 +0000 2020",348,5137,"@UniverCurious @physicsJ Light is not as fast as you’d think"
"1311004145898459144","Tue Sep 29 18:05:20 +0000 2020",1161,0,"RT @SpaceX: Once this Dragon docks to the @space_station, there will be two Dragons docked simultaneously. Between crew and cargo missions,…"
"1311004112901877761","Tue Sep 29 18:05:12 +0000 2020",2552,0,"RT @SpaceX: SpaceX training of astronauts that will fly on board Dragon’s first operational mission is complete! When the crew arrives for…"
"1311004096825040896","Tue Sep 29 18:05:08 +0000 2020",2007,0,"RT @SpaceX: After launch of Crew Dragon’s first operational mission with astronauts on board, SpaceX will launch its 21st cargo resupply mi…"
"1310907440871899138","Tue Sep 29 11:41:04 +0000 2020",138,5280,"@SamTalksTesla Maybe we used too many magenta spotlights"
"1310883806199586816","Tue Sep 29 10:07:09 +0000 2020",4113,0,"RT @KathyLueders: NEWS: We’re now targeting 2:40am ET Saturday, Oct. 31, for the launch of the @NASA and @SpaceX Crew-1 mission to send ast…"
"1310736203482836993","Tue Sep 29 00:20:37 +0000 2020",297,5542,"@ValaAfshar @Tesla Having a low center of gravity makes a world of difference to safety"
"1310672832783884290","Mon Sep 28 20:08:49 +0000 2020",1279,9412,"@vm_one1 @waEMD @SpaceX We will probably IPO Starlink, but only several years in the future when revenue growth is… https:\/\/t.co\/kH4QryrKOe"
"1310670852703346689","Mon Sep 28 20:00:57 +0000 2020",92,1872,"@PerezShivam @waEMD @SpaceX Fate loooves irony haha"
"1310669500862345219","Mon Sep 28 19:55:34 +0000 2020",303,3822,"@waEMD @SpaceX Glad SpaceX could help! We are prioritizing emergency responders &amp; locations with no Internet connectivity at all."
"1310650504373063689","Mon Sep 28 18:40:05 +0000 2020",127,6750,"@austinbarnard45 True"
"1310486616075579393","Mon Sep 28 07:48:51 +0000 2020",369,6188,"@teslavibes That’s total market, not all Tesla. We do see Tesla reaching 20M vehicles\/year probably before 2030, bu… https:\/\/t.co\/GXnszaCAR3"
"1310485952712904704","Mon Sep 28 07:46:13 +0000 2020",38,1475,"@CashMoneyLemon @CathieDWood @skorusARK Total market"
"1310485091920084992","Mon Sep 28 07:42:48 +0000 2020",355,3051,"@CathieDWood @skorusARK Seven years for sure to 30M+ new fully electric vehicles per year, six years maybe. Five ye… https:\/\/t.co\/FY4nwWbx56"
"1310483859507687425","Mon Sep 28 07:37:54 +0000 2020",135,3188,"@flcnhvy @CathieDWood Both will do original cars"
"1310480901135126528","Mon Sep 28 07:26:09 +0000 2020",1094,31686,"@CathieDWood We aren’t cutting the price of Model 3 to $25k. I was referring to a future car that will be smaller than Model 3."
"1310383295650168833","Mon Sep 28 00:58:18 +0000 2020",186,4519,"@brian_heide @Tesla What about a heavy duty, paintball machine gun mounted on the bed rails?"
"1310371499195289600","Mon Sep 28 00:11:25 +0000 2020",69,1505,"@Pickenheim @matthew_kerle New version coming soon"
"1310003337752801280","Sat Sep 26 23:48:29 +0000 2020",635,8217,"@WholeMarsBlog Suppliers. We’re only doing high energy nickel ourselves, at least for now. Also, maybe the presenta… https:\/\/t.co\/L8Pv6okpkY"
"1310001082278371328","Sat Sep 26 23:39:31 +0000 2020",118699,693582,"https:\/\/t.co\/r1Sox7vta8"
"1309998185725657088","Sat Sep 26 23:28:00 +0000 2020",80,1615,"@TeslaGong @DrSallyL @sydney_ev @_TeslaTom @TeslaStraya @outbacktesla @ev_outback @Michael01996367 @cvanderstock… https:\/\/t.co\/qUF0HH8qcg"
"1309995046997909504","Sat Sep 26 23:15:32 +0000 2020",52,1683,"@ScottAdamsSays 🤣🤣"
"1309952693021016064","Sat Sep 26 20:27:14 +0000 2020",55,2093,"@flcnhvy @Kristennetten Checking into it"
"1309951571904536576","Sat Sep 26 20:22:47 +0000 2020",178,2784,"@Kristennetten Totally up to you, but if you head to a Tesla delivery center near you &amp; maybe help out new owners, that would be cool"
"1309950280159490048","Sat Sep 26 20:17:39 +0000 2020",25,858,"@ID_AA_Carmack Completely agree"
"1309943983733272576","Sat Sep 26 19:52:37 +0000 2020",249,5803,"@Erdayastronaut Yes, the flaps are now directly driven by electric motors with a gearbox! No more hydraulics."
"1309942048410071040","Sat Sep 26 19:44:56 +0000 2020",2500,56662,"Thanks Tesla Team for great work on deliveries! For new owners, we super appreciate accommodating us on delivery ti… https:\/\/t.co\/PPzzHXbxgp"
"1309940911187476480","Sat Sep 26 19:40:25 +0000 2020",510,7603,"@ScottAdamsSays There are times when I feel like I’m living in a Dilbert cartoon"
"1309917000546676736","Sat Sep 26 18:05:24 +0000 2020",285,12871,"@ArtifactsHub That species has stood the test of time"
"1309916454616145920","Sat Sep 26 18:03:14 +0000 2020",112,2169,"@flcnhvy @NASASpaceflight @austinbarnard45 @PPathole Mostly 304L, some 301. Broke at 301 to 304 interface. SN9 will… https:\/\/t.co\/wpePRV5S4r"
"1309915379041402881","Sat Sep 26 17:58:58 +0000 2020",156,2262,"@NASASpaceflight @austinbarnard45 @PPathole 8 bar differential in ullage, 9 bar at base due to propellant head. It’… https:\/\/t.co\/QvGKYW2qd0"
"1309912233921531905","Sat Sep 26 17:46:28 +0000 2020",194,3252,"@PPathole We just need enough height to test body flaps &amp; drawing propellant from headers vs main tanks. Will do se… https:\/\/t.co\/PGzAfeSC7X"
"1309910946219876353","Sat Sep 26 17:41:21 +0000 2020",771,18784,"First flight is to 15km or ~50,000 ft"
"1309910141140049921","Sat Sep 26 17:38:09 +0000 2020",690,19198,"Nosecone &amp; front flaps next week. SN9 next month."
"1309909732954533889","Sat Sep 26 17:36:31 +0000 2020",6527,81198,"Starship SN8 with rear body flaps https:\/\/t.co\/GdxMbzX0ct"
"1309903204759420929","Sat Sep 26 17:10:35 +0000 2020",1807,32842,"@waitbutwhy https:\/\/t.co\/V6us36YHO6"
"1309754734606073857","Sat Sep 26 07:20:37 +0000 2020",46,1236,"@muratpak Sure"
"1309748863750684673","Sat Sep 26 06:57:17 +0000 2020",43,3186,"@EvaFoxU True"
"1309739289681379328","Sat Sep 26 06:19:15 +0000 2020",3147,0,"RT @SpaceX: Falcon 9 will launch @NASA’s super cool Interstellar Mapping and Acceleration Probe (IMAP), which will help researchers better…"
"1309702414212055042","Sat Sep 26 03:52:43 +0000 2020",100,4038,"@hisdirtremoves @SpaceX Not bad"
"1309684470207791104","Sat Sep 26 02:41:25 +0000 2020",38,1467,"@enn_nafnlaus @ajtourville Exactly"
"1309678444020527104","Sat Sep 26 02:17:28 +0000 2020",316,4227,"@ajtourville @MunroAssociates Sandy Munro understands engineering"
"1309673770987085824","Sat Sep 26 01:58:54 +0000 2020",84,1714,"@DaRealWamos Turns out they mostly press the letter s &amp; 💩 on the typewriter 🤣\nhttps:\/\/t.co\/KaarAJVL2b"
"1309672083006259200","Sat Sep 26 01:52:11 +0000 2020",19284,197500,"Centaur with a bow obviously https:\/\/t.co\/cfKfkFFXp0"
"1309670976959856642","Sat Sep 26 01:47:48 +0000 2020",23,1097,"@justpaulinelol @EvaFoxU Haha"
"1309670811767242753","Sat Sep 26 01:47:08 +0000 2020",232,4763,"@EvaFoxU Something like this https:\/\/t.co\/NDVuUmms67"
"1309657470973825025","Sat Sep 26 00:54:07 +0000 2020",263,11685,"@ajtourville Can’t support 3 wheel vehicles. Not safe enough."
"1309630647690866688","Fri Sep 25 23:07:32 +0000 2020",223,8968,"@RGVaerialphotos ~9007mm"
"1309416093136674817","Fri Sep 25 08:54:59 +0000 2020",71,1663,"@MarlonSIX60 Something appealing about Hawking\/Hartle idea, but I agree with Turok\/Feldbrugge\/Lehners"
"1309415319455379456","Fri Sep 25 08:51:54 +0000 2020",80,2994,"@muratpak 🖤 ur algo"
"1309405610484682752","Fri Sep 25 08:13:19 +0000 2020",20,799,"@PPathole @MarlonSIX60 True"
"1309404354319978496","Fri Sep 25 08:08:20 +0000 2020",46,1329,"@PPathole @Erdayastronaut There are some practical size constraints too. Can’t be too big to fit in the engine comp… https:\/\/t.co\/aXz1YhEldj"
"1309401999121801217","Fri Sep 25 07:58:58 +0000 2020",41,1181,"@PPathole @Erdayastronaut Doesn’t seem to be a problem. We could probably increase area ratio, given 330 bar max de… https:\/\/t.co\/0gutz4Kgij"
"1309400894258270209","Fri Sep 25 07:54:35 +0000 2020",336,2794,"@MarlonSIX60 https:\/\/t.co\/GzljMNYCiu"
"1309396653565259779","Fri Sep 25 07:37:44 +0000 2020",93,4531,"@DJSnM Preburners ignite, then main chamber"
"1309395874389295105","Fri Sep 25 07:34:38 +0000 2020",98,2105,"@MarlonSIX60 Where is our prediction of probability inaccurate?"
"1309395269981802496","Fri Sep 25 07:32:14 +0000 2020",153,6930,"@MarlonSIX60 Or energy &amp; time, but besides that what?"
"1309393328987926530","Fri Sep 25 07:24:31 +0000 2020",71,1054,"@podcastnotes Genetic engineering is too slow unless you use a synthetic virus"
"1309390263333289986","Fri Sep 25 07:12:20 +0000 2020",11687,198941,"What can’t we predict?"
"1309385977081794561","Fri Sep 25 06:55:18 +0000 2020",14,722,"@tobyliiiiiiiiii @Erdayastronaut Yeah, but might not need it"
"1309385646033842176","Fri Sep 25 06:53:59 +0000 2020",209,6047,"@Erdayastronaut 107 expansion ratio. You can a little bit of flow separation towards the end of the nozzle."
"1309379020107255808","Fri Sep 25 06:27:40 +0000 2020",10198,0,"RT @SpaceX: Completed a full duration test fire of the Raptor Vacuum engine at SpaceX’s rocket development facility in McGregor, Texas http…"
"1309379006370926593","Fri Sep 25 06:27:36 +0000 2020",1734,0,"RT @SpaceX: RVac and sea level Raptor with a human for scale https:\/\/t.co\/xqiPQUY4Pl"
"1309175176081399811","Thu Sep 24 16:57:39 +0000 2020",3528,53284,"Only thing beyond ludicrous is plaid https:\/\/t.co\/rHuWk20EGG"
"1309052632850468864","Thu Sep 24 08:50:43 +0000 2020",214,2031,"@xiang_aw @WholeMarsBlog This does seem like the opposite of open. OpenAI is essentially captured by Microsoft."
"1308974330542514176","Thu Sep 24 03:39:34 +0000 2020",52,1725,"@WholeMarsBlog Haha true"
"1308959127499014146","Thu Sep 24 02:39:09 +0000 2020",303,5287,"@oneandonlyheady Maybe I will …"
"1308911979084550144","Wed Sep 23 23:31:48 +0000 2020",1702,55772,"@TechAmazing @UniverCurious Jets are so cool"
"1308876843949359111","Wed Sep 23 21:12:12 +0000 2020",41,1820,"@flcnhvy @Gfilche @YahooFinance Pretty much"
"1308875716365352961","Wed Sep 23 21:07:43 +0000 2020",27,1144,"@1stPrinciples4L @Gfilche @YahooFinance Yes"
"1308874255858364416","Wed Sep 23 21:01:54 +0000 2020",605,6669,"@Gfilche @YahooFinance Yahoo Finance is as dumb as it sounds"
"1308820856856932352","Wed Sep 23 17:29:43 +0000 2020",234,7893,"@ICannot_Enough Yes"
"1308819183652597761","Wed Sep 23 17:23:04 +0000 2020",91,4240,"@Neopork85 @SpaceX Haha"
"1308681468793643009","Wed Sep 23 08:15:50 +0000 2020",303,5891,"@tobyliiiiiiiiii @Tesla Roadster will be better"
"1308579242582503425","Wed Sep 23 01:29:38 +0000 2020",56,3166,"@PPathole Probably"
"1308563749888864257","Wed Sep 23 00:28:04 +0000 2020",35529,360211,"Cybertruck, ATV, Roadster &amp; Semi\nC A R S https:\/\/t.co\/4Aq1A5cYkH"
"1308563044423725056","Wed Sep 23 00:25:16 +0000 2020",74,2013,"@FutureJurvetson @hiromichimizuno Thanks for your many years of support through very tough times!"
"1308562698137821184","Wed Sep 23 00:23:53 +0000 2020",137,2167,"@ICannot_Enough @WholeMarsBlog We will be a little below that this year (most challenging year we’ve ever had), but… https:\/\/t.co\/YgDE1OsZXA"
"1308561053366718464","Wed Sep 23 00:17:21 +0000 2020",328,7667,"@WholeMarsBlog That’s about right. Maybe a little faster."
"1308547741862125569","Tue Sep 22 23:24:27 +0000 2020",96,1968,"@umutcnbostanci Yes"
"1308547580368883713","Tue Sep 22 23:23:49 +0000 2020",116,3396,"@teslaownersSV cgi irl"
"1308511896635494401","Tue Sep 22 21:02:01 +0000 2020",118,2916,"@tobyliiiiiiiiii @CARandDRIVER @Tesla Haha"
"1308511431378124800","Tue Sep 22 21:00:10 +0000 2020",762,0,"RT @CARandDRIVER: We drove a Model S Long Range Plus for 422.7 miles in California and believe we could have made it to 430. @Tesla explain…"
"1308284091142266881","Tue Sep 22 05:56:48 +0000 2020",2649,35675,"The extreme difficulty of scaling production of new technology is not well understood. It’s 1000% to 10,000% harder… https:\/\/t.co\/mcxxFnSqfJ"
"1308201260722524160","Tue Sep 22 00:27:40 +0000 2020",98,4008,"@NASASpaceflight @BocaChicaGal Haha"
"1308149191684710400","Mon Sep 21 21:00:46 +0000 2020",2285,37651,"We intend to increase, not reduce battery cell purchases from Panasonic, LG &amp; CATL (possibly other partners too). H… https:\/\/t.co\/FL4LwCp3Q0"
"1308148212876812289","Mon Sep 21 20:56:52 +0000 2020",5948,74518,"Important note about Tesla Battery Day unveil tomorrow. This affects long-term production, especially Semi, Cybertr… https:\/\/t.co\/FO4xHXAs9Q"
"1308147618791350272","Mon Sep 21 20:54:31 +0000 2020",53,2677,"@EvaFoxU Thanks!"
"1308147514730622977","Mon Sep 21 20:54:06 +0000 2020",134,3704,"@Neopork85 @SpaceX @MarcusHouseGame We really need better legs for Starship. They’re coming."
"1308147358568337408","Mon Sep 21 20:53:29 +0000 2020",119,2513,"@Neopork85 @SpaceX @MarcusHouseGame Most likely, all flaps will fold after landing to reduce wind tip over force. T… https:\/\/t.co\/DyNlT5EKGk"
"1308146332347949056","Mon Sep 21 20:49:24 +0000 2020",236,6529,"@Model3Owners Fine, we’ll do it already 😀"
"1308145945024950274","Mon Sep 21 20:47:52 +0000 2020",130,2367,"@ARKInvest @TashaARK Good analysis, although I think we should wait until FSD is a bit more mature"
"1308140871041204225","Mon Sep 21 20:27:42 +0000 2020",201,7178,"@singing__surfer I’m pretty sure Tesla could do a much better autocorrect. The bar is so low haha."
"1307830148545343488","Sun Sep 20 23:53:00 +0000 2020",34,957,"@LorenzoTeixeir4 @Zog_Fot_Pik @samiralyateem @ID_AA_Carmack True"
"1307829746466729984","Sun Sep 20 23:51:24 +0000 2020",50,1127,"@IgorAntarov @soumiksf @ID_AA_Carmack Custom ultra high speed bus &amp; efficient cooling"
"1307829289719660544","Sun Sep 20 23:49:35 +0000 2020",44,1416,"@teslaownersSV @jgrano305 @soumiksf @ID_AA_Carmack Ok"
"1307829208954044423","Sun Sep 20 23:49:16 +0000 2020",61,1528,"@flcnhvy @soumiksf @ID_AA_Carmack Pretty much any machine-learning"
"1307829095552647170","Sun Sep 20 23:48:49 +0000 2020",194,2170,"@jgrano305 @soumiksf @ID_AA_Carmack It’s big"
"1307828504537567234","Sun Sep 20 23:46:28 +0000 2020",29,890,"@Zog_Fot_Pik @samiralyateem @ID_AA_Carmack Sure"
"1307828265445400579","Sun Sep 20 23:45:31 +0000 2020",110,1549,"@soumiksf @ID_AA_Carmack Yeah, we will open Dojo for training as a web service once we work out the bugs"
"1307825396784693248","Sun Sep 20 23:34:07 +0000 2020",28,573,"@samiralyateem @ID_AA_Carmack There are a lot of pointless zeroes in FP32 neural nets. You can chop off 16 of the 3… https:\/\/t.co\/mlPVbpni4y"
"1307823914651979776","Sun Sep 20 23:28:14 +0000 2020",102,1250,"@soumiksf @ID_AA_Carmack Dojo uses our own chips &amp; a computer architecture optimized for neural net training, not a… https:\/\/t.co\/OiCfJT3gNA"
"1307822558084034560","Sun Sep 20 23:22:50 +0000 2020",140,3364,"@llamaa35079089 @ID_AA_Carmack @Tesla You really want waypoints this much?"
"1307822172556193793","Sun Sep 20 23:21:18 +0000 2020",130,2738,"@ID_AA_Carmack For Dojo, we’re betting on FP16 with floating floating point (essentially, truncating mostly zeroes)… https:\/\/t.co\/bIXl4qIH22"
"1307791646348771334","Sun Sep 20 21:20:00 +0000 2020",64,1808,"@WholeMarsBlog Yes"
"1307780937007149057","Sun Sep 20 20:37:27 +0000 2020",123,2167,"@BabyTesla3 @WholeMarsBlog Yes"
"1307780443157258240","Sun Sep 20 20:35:29 +0000 2020",339,7074,"@WholeMarsBlog There’ll be lots of green space around factory, but building itself is continuous. The “open” areas… https:\/\/t.co\/rabjKrtQlw"
"1307523249841082368","Sun Sep 20 03:33:30 +0000 2020",226,6513,"@SavedTesla @peterdog15 Shaped like a diamond &amp; aligned on true north"
"1307368746655285248","Sat Sep 19 17:19:33 +0000 2020",1141,24156,"A prior track record of exceptional achievement in engineering *is* required, but *no* prior experience working on… https:\/\/t.co\/WZADDNXMID"
"1307365838723350536","Sat Sep 19 17:08:00 +0000 2020",1940,29087,"If you feel Neuralink might have incorrectly overlooked your resume or declined to make an offer, please lmk in co… https:\/\/t.co\/hP3822Z0Dg"
"1307364538631811073","Sat Sep 19 17:02:50 +0000 2020",322,3854,"@teslaownersSV @Model3Owners @TrungTPhan Felt I had done enough on the Internet (Zip2 &amp; PayPal) that my work would… https:\/\/t.co\/ctbFloI1sO"
"1307360795064442881","Sat Sep 19 16:47:57 +0000 2020",406,4330,"@Model3Owners @TrungTPhan It took an utterly insane amount of work to move the SpaceX &amp; Tesla success probabilities above ~zero"
"1307356512411672578","Sat Sep 19 16:30:56 +0000 2020",1344,30339,"@TrungTPhan To be frank, in the early days, I thought there was &gt;90% chance that both SpaceX &amp; Tesla would be worth… https:\/\/t.co\/cN2bFBua5q"
"1307348573290401795","Sat Sep 19 15:59:23 +0000 2020",449,9655,"@fermatslibrary Irrational is such a funny word to describe numbers"
"1306991980354834433","Fri Sep 18 16:22:25 +0000 2020",47666,374765,"of course I still love you"
"1306987524615675904","Fri Sep 18 16:04:43 +0000 2020",127,2785,"@DeborahPatteri @TENETFilm Sure, but which planet?"
"1306986272934621184","Fri Sep 18 15:59:44 +0000 2020",247,6195,"@TENETFilm Good movie"
"1306778373314826240","Fri Sep 18 02:13:37 +0000 2020",320,8562,"@Erdayastronaut Current was too strong for droneship to hold station. Thrusters to be upgraded for future missions."
"1306656105666195456","Thu Sep 17 18:07:46 +0000 2020",495,19756,"@ChrisDungeon Lot has happened in 13 years"
"1306504307148075008","Thu Sep 17 08:04:35 +0000 2020",1037,15904,"@Teslarati It will be very insane"
"1306491844512026624","Thu Sep 17 07:15:03 +0000 2020",6710,114946,"Speedrunning Factorio in real life …"
"1306452601299501057","Thu Sep 17 04:39:07 +0000 2020",274,5115,"@cleantechnica No, but you make some great points. Important to note that iron’s cost advantage is partly offset by… https:\/\/t.co\/neZ5HKUc4A"
"1306420746634145792","Thu Sep 17 02:32:32 +0000 2020",75,1932,"@CoderFoot @m2jr @BernieSanders Yup"
"1306326594202431488","Wed Sep 16 20:18:25 +0000 2020",4675,100753,"Fallout Shelter is on your Tesla. Tap the Entertainment button."
"1306326024188125184","Wed Sep 16 20:16:09 +0000 2020",203,2647,"@m2jr @BernieSanders Implicit conflation of consumption &amp; capital allocation is the foundational error"
"1306321220799836160","Wed Sep 16 19:57:03 +0000 2020",55,1887,"@Kristennetten Great idea!"
"1306316854793699328","Wed Sep 16 19:39:43 +0000 2020",668,11225,"🖤 Fallout Radio 🖤\nhttps:\/\/t.co\/gNo8XFjx8b"
"1306313372116291584","Wed Sep 16 19:25:52 +0000 2020",116,1936,"@TJLK There are some eerie parallels between The Boring Company &amp; Vault-Tec. We also built our first demonstration tunnel\/vault in LA."
"1306311698811297797","Wed Sep 16 19:19:13 +0000 2020",2541,38949,"Doubles as an underground nuclear shelter 😀👍 https:\/\/t.co\/CvI0YRjObE"
"1306142845049303042","Wed Sep 16 08:08:15 +0000 2020",32,1286,"@flcnhvy @lexfridman Yeah"
"1306140747066826753","Wed Sep 16 07:59:55 +0000 2020",31,975,"@tesladri @ID_AA_Carmack @lexfridman Should be happening soon"
"1306139460577320960","Wed Sep 16 07:54:48 +0000 2020",29,561,"@ID_AA_Carmack @lexfridman A bit more obscure, but Starhammer &amp; Stainless Steel Rat"
"1306132452012822529","Wed Sep 16 07:26:57 +0000 2020",1036,47338,"@engineers_feed At first, I thought that was a parrot"
"1306131538694684672","Wed Sep 16 07:23:20 +0000 2020",228,3619,"@JohnnaCrider1 @jhall They remind me of these guys https:\/\/t.co\/Qt502U08np"
"1305978108240068613","Tue Sep 15 21:13:39 +0000 2020",1676,70362,"Story of my life"
"1305977917843873799","Tue Sep 15 21:12:54 +0000 2020",17439,227203,"https:\/\/t.co\/Vn0Rv0yQ5q"
"1305967030701613059","Tue Sep 15 20:29:38 +0000 2020",7089,81594,"Tunnels under cities with self-driving electric cars will feel like warp drive\n\nFirst operational tunnel under Vega… https:\/\/t.co\/wIZYhEd6Pa"
"1305964219066658816","Tue Sep 15 20:18:28 +0000 2020",42,2425,"@jackfarrington For sure"
"1305963993165697026","Tue Sep 15 20:17:34 +0000 2020",17,960,"@jackfarrington @Tesla Good point"
"1305963097207734273","Tue Sep 15 20:14:00 +0000 2020",3748,85700,"Have you hugged a tunnel today?"
"1305961297608089601","Tue Sep 15 20:06:51 +0000 2020",67,1858,"@ARKInvest @aurmanARK Good analysis"
"1305906872436903936","Tue Sep 15 16:30:35 +0000 2020",47,1564,"@PPathole Exactly"
"1305902271239270400","Tue Sep 15 16:12:18 +0000 2020",147,3951,"@flcnhvy Gary the snail is still winning, but we’re gaining on him\/her"
"1305901626969010176","Tue Sep 15 16:09:45 +0000 2020",5749,117225,"Embrace tunnels!"
"1305901516239273986","Tue Sep 15 16:09:18 +0000 2020",874,12304,"@ValaAfshar Tunnels are the solution to traffic. You can have as many levels as you want. Usable tunnel depth far e… https:\/\/t.co\/lqfdQwHH2g"
"1305684908980031488","Tue Sep 15 01:48:35 +0000 2020",136,2727,"@MatthewCable6 @ErcXspace Just a guess, but probably mid teens. Booster &amp; stacking on orbital pad are likely limiti… https:\/\/t.co\/aTQPexe6dK"
"1305683470107148288","Tue Sep 15 01:42:52 +0000 2020",350,7863,"@ErcXspace Pretty accurate simulation, although SN8 will use 3 Raptors. If SN8 craters, SN9 &amp; SN10 are close behind… https:\/\/t.co\/wvQFq4OqUA"
"1305668355764809732","Tue Sep 15 00:42:48 +0000 2020",317,9641,"@teslavibes Couldn’t agree more — major software improvements are already in place to extend its life &amp; more coming"
